filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
28_8_sampled.txt,4.234023402340234,7777,1.06136611886567,339.46251768033943,151.72945866015172,605.6319917706056,164.5878873601646,1261.4118554712613,46.29034332004629,37.289443230037286,2052.2052205220525,111.86832969011186,182.58968754018258,15.43011444001543,190.30474476019032,43.71865758004372,69.43551498006944,70.72135785007072,27.002700270027002,164.5878873601646,951.5237238009515,1414.4271570014143,0.0,0.0,0.0,313.74566028031376,145.3002443101453,213.44991642021347,18.001800180018,36.003600360036,65.57798637006557,30.86022888003086,25.716857400025717,5.143371480005143,0.0,0.0,7.715057220007715,3.8575286100038575,0.0,0.0,9.000900090009,24.431014530024427,286.74296001028677,504.050405040504,522.0522052205221,108.01080108010801,438.47241867043846,135.01350135013502,3.8575286100038575,2.5716857400025717,0.0,0.0,2.5716857400025717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28854314002829,11.572585830011572,2.5716857400025717,2.5716857400025717,28.28854314002829,69.43551498006944,15.43011444001543,54.005400540054005,9.000900090009,34.71775749003472,45.00450045004501,15.43011444001543,16.715957310016716,48.862029060048854,37.289443230037286,6.429214350006429,5.143371480005143,11.572585830011572,59.148772020059155,23.145171660023145,2.5716857400025717,2.5716857400025717,10.286742960010287,6.429214350006429,9.000900090009,3.8575286100038575,0.0,7.715057220007715,0.0,1.2858428700012858,1.2858428700012858,2.5716857400025717,3.8575286100038575,27.002700270027002,92.58068664009258,56.57708628005658,6.429214350006429,28.28854314002829,200.59148772020058,61.72045776006172,118.29754404011831,12.858428700012858,41.14697184004115,0.0,1.2858428700012858,11.572585830011572,7.715057220007715,2.5716857400025717,15.43011444001543,0.0,2.5716857400025717,1.2858428700012858,3.8575286100038575,1.2858428700012858,15.43011444001543,9.000900090009,1616.3044875916164,2504.8219107625046,74.57888646007457,407.6121897904076,834.5120226308345,277.74205992027777,297.029702970297,59.148772020059155,1414.4271570014143,916.8059663109168,529.7672624405297,387.038703870387,182.58968754018258,68.14967211006815,497.6211906904976,5678.282113925678,1.5497215592680986,0.046141607000795545,0.25218774860779636,0.5163086714399363,0.1718377088305489,0.18377088305489261,0.03659506762132061,6.193548387096774,10.907433380084152,18.87621359223301,0.4221598877980365,0.19915848527349228,0.07433380084151472,0.08363636363636363,0.3518181818181818
28_9_sampled.txt,4.232431025507548,7684,1.0798921512378172,331.85840707964604,166.5799062988027,678.0322748568454,166.5799062988027,1343.0504945340967,42.94638209266007,41.64497657470068,2027.589796980739,135.3461738677772,143.15460697553357,15.616866215512754,210.82769390942218,49.45340968245705,76.78292555960437,70.27589796980739,20.82248828735034,150.96304008328994,922.6965122332119,1422.43623112962,0.0,0.0,0.0,291.5148360229047,157.47006767308693,242.06142634044767,13.014055179593962,33.8365434669443,61.16605934409162,35.137948984903694,22.123893805309734,5.205622071837585,0.0,1.3014055179593962,3.9042165538781886,6.507027589796981,1.3014055179593962,0.0,13.014055179593962,29.93232691306611,271.9937532535138,575.221238938053,510.1509630400833,92.39979177511712,394.3258719416971,140.55179593961478,5.205622071837585,1.3014055179593962,1.3014055179593962,0.0,1.3014055179593962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9042165538781886,19.521082769390944,18.219677251431545,1.3014055179593962,7.808433107756377,45.549193128578864,55.96043727225403,22.123893805309734,67.6730869338886,15.616866215512754,27.32951587714732,48.152004164497654,18.219677251431545,19.521082769390944,46.85059864653826,29.93232691306611,6.507027589796981,10.41124414367517,13.014055179593962,75.48152004164497,28.630921395106714,11.712649661634565,2.6028110359187924,6.507027589796981,5.205622071837585,11.712649661634565,1.3014055179593962,0.0,7.808433107756377,0.0,2.6028110359187924,2.6028110359187924,1.3014055179593962,5.205622071837585,19.521082769390944,85.89276418532015,49.45340968245705,3.9042165538781886,33.8365434669443,170.48412285268088,72.87870900572618,137.948984903696,26.028110359187924,52.05622071837585,0.0,2.6028110359187924,15.616866215512754,9.109838625715772,2.6028110359187924,18.219677251431545,0.0,7.808433107756377,0.0,3.9042165538781886,2.6028110359187924,10.41124414367517,14.315460697553357,1562.9880270692347,2336.0229047371163,79.38573659552317,356.58511192087457,805.5700156168662,283.7064029151484,290.21343050494534,49.45340968245705,1422.43623112962,983.8625715773035,586.9338885996876,396.92868297761584,201.7178552837064,78.08433107756377,438.57365955231654,5992.972410203019,1.4945878434637803,0.0507910074937552,0.22814321398834306,0.5154038301415487,0.18151540383014156,0.18567860116569526,0.03164029975020816,6.091269841269841,10.164021164021165,17.03769401330377,0.40343915343915343,0.20502645502645503,0.07936507936507936,0.0969807868252516,0.3083257090576395
29_0_sampled.txt,4.1509484730256965,7433,1.1095362704953171,410.33230189694603,135.88053275931657,468.18242970536795,141.2619399973093,1155.65720435894,29.597739808960043,51.12336876093099,2257.5003363379524,138.57123637831293,149.3340508542984,14.798869904480021,227.36445580519307,44.396609713440064,64.57688685591282,91.48392304587651,33.63379523745459,188.34925332974575,974.0347100766851,1475.8509350195077,0.0,0.0,0.0,344.41006323153505,139.9165881878111,258.3075474236513,18.834925332974574,47.08731333243644,76.68505314139648,29.597739808960043,17.489573523476388,9.417462666487287,0.0,0.0,2.6907036189963676,0.0,1.3453518094981838,0.0,10.76281447598547,20.180277142472757,251.58078837616037,548.9035382752589,552.9395937037535,83.4118121888874,430.5125790394188,118.39095923584017,1.3453518094981838,6.726759047490919,1.3453518094981838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3453518094981838,24.21633257096731,12.108166285483655,0.0,5.381407237992735,49.778016951432804,51.12336876093099,14.798869904480021,44.396609713440064,6.726759047490919,25.561684380465493,51.12336876093099,14.798869904480021,9.417462666487287,49.778016951432804,33.63379523745459,10.76281447598547,5.381407237992735,12.108166285483655,48.43266514193462,21.52562895197094,2.6907036189963676,1.3453518094981838,9.417462666487287,4.036055428494551,6.726759047490919,2.6907036189963676,0.0,6.726759047490919,0.0,1.3453518094981838,2.6907036189963676,0.0,8.072110856989102,22.870980761469127,88.79321942688013,60.54083142741827,9.417462666487287,71.30364590340373,191.0399569487421,71.30364590340373,130.4991255213238,20.180277142472757,49.778016951432804,0.0,1.3453518094981838,14.798869904480021,6.726759047490919,2.6907036189963676,13.453518094981838,1.3453518094981838,1.3453518094981838,6.726759047490919,1.3453518094981838,1.3453518094981838,20.180277142472757,30.943091618458226,1685.7258173012244,2674.5593972823895,82.06646037938921,407.64159827794964,916.1845822682632,321.5390824700659,273.1064173281313,56.50477599892372,1475.8509350195077,917.5299340777614,512.5790394188081,404.95089465895336,187.00390152024755,82.06646037938921,558.3210009417463,5719.090542176779,1.5865921787709498,0.04868316041500399,0.2418196328810854,0.5434956105347167,0.19074221867517957,0.16201117318435754,0.0335195530726257,6.233137829912024,10.89882697947214,19.509186351706038,0.4413489736070381,0.20381231671554254,0.08944281524926687,0.08842297174111212,0.37830446672743845
29_1_sampled.txt,4.213276836158192,7788,1.0643799941239178,399.3323061119671,116.84643040575244,535.4391371340523,110.42629686697484,1162.0441705187468,33.38469440164355,33.38469440164355,2336.9286081150485,132.25475089881868,145.09501797637392,21.82845403184386,215.71648690292758,53.929121725731896,98.87005649717516,80.89368258859784,26.964560862865948,172.05957883923986,997.6887519260401,1423.985618900873,0.0,0.0,0.0,313.3025166923472,154.08320493066256,213.14843348741653,16.692347200821775,39.80482794042116,64.20133538777607,30.816640986132512,17.976373908577298,7.704160246533128,1.2840267077555214,1.2840267077555214,3.852080123266564,2.568053415511043,0.0,0.0,20.544427324088343,21.82845403184386,241.39702105803804,531.5870570107859,500.7704160246533,97.58602978941963,390.3441191576785,93.73394966615305,0.0,0.0,1.2840267077555214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2840267077555214,24.396507447354907,8.988186954288649,0.0,10.272213662044171,35.952747817154595,56.497175141242934,12.840267077555213,29.53261427837699,6.420133538777606,17.976373908577298,66.7693888032871,15.408320493066256,6.420133538777606,48.79301489470981,35.952747817154595,6.420133538777606,6.420133538777606,24.396507447354907,52.64509501797637,17.976373908577298,2.568053415511043,3.852080123266564,6.420133538777606,3.852080123266564,0.0,0.0,0.0,11.556240369799692,0.0,0.0,1.2840267077555214,2.568053415511043,1.2840267077555214,32.100667693888035,88.59784283513098,48.79301489470981,11.556240369799692,74.47354904982024,201.59219311761686,65.48536209553158,105.29019003595273,7.704160246533128,38.52080123266564,1.2840267077555214,0.0,8.988186954288649,7.704160246533128,1.2840267077555214,8.988186954288649,0.0,2.568053415511043,2.568053415511043,2.568053415511043,0.0,14.124293785310734,28.248587570621467,1762.9686697483307,2733.6928608115045,106.57421674370826,365.9476117103236,921.9311761684643,345.4031843862353,313.3025166923472,47.50898818695429,1423.985618900873,915.5110426296867,507.1905495634309,408.3204930662557,163.0713918849512,109.14227015921931,508.4745762711865,5590.65228556754,1.5506190823015296,0.06045156591405681,0.20757465404224326,0.5229424617625638,0.19592134013109977,0.17771303714493808,0.026948288419519302,6.106591865357644,10.922861150070126,19.71645569620253,0.44600280504908835,0.17812061711079943,0.11921458625525946,0.0739404869251578,0.3570784490532011
29_2_sampled.txt,4.231728119669334,7621,1.081914716564681,329.3531032672878,139.08935835192233,528.8019944889122,111.53391943314526,1108.7783755412675,41.9892402571841,39.364912741110096,2355.3339456764206,154.83532344836635,174.51777981892138,24.93111140270306,216.50702007610548,36.740585225036085,87.91497178847919,83.9784805143682,30.17976643485107,192.88807243143944,1082.5351003805276,1407.9517123737044,0.0,0.0,0.0,321.4801207190657,148.27450465818134,217.81918383414248,15.745965096444037,48.55005904736911,59.047369111665134,18.370292612518043,28.867602676814066,5.2486550321480125,0.0,0.0,6.5608187901850155,3.936491274111009,3.936491274111009,0.0,9.185146306259021,27.555438918777064,229.62865765647553,581.2885448103924,451.38433276472904,89.22713554651621,418.58023881380393,98.41228185277522,1.3121637580370031,3.936491274111009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.433801338407033,13.121637580370031,0.0,5.2486550321480125,55.11087783755413,64.29602414381314,10.497310064296025,34.116257708962074,1.3121637580370031,20.99462012859205,45.925731531295106,23.618947644666054,17.058128854481037,61.67169662773914,40.67707649914709,5.2486550321480125,15.745965096444037,14.433801338407033,38.05274898307309,10.497310064296025,3.936491274111009,0.0,1.3121637580370031,2.6243275160740063,2.6243275160740063,2.6243275160740063,0.0,5.2486550321480125,1.3121637580370031,0.0,0.0,1.3121637580370031,2.6243275160740063,20.99462012859205,86.6028080304422,55.11087783755413,3.936491274111009,49.86222280540612,207.32187376984646,61.67169662773914,133.84070331977432,23.618947644666054,49.86222280540612,0.0,1.3121637580370031,18.370292612518043,5.2486550321480125,2.6243275160740063,9.185146306259021,0.0,1.3121637580370031,1.3121637580370031,1.3121637580370031,2.6243275160740063,26.243275160740062,15.745965096444037,1771.4210733499542,2863.1413200367406,97.10011809473822,383.1518173468049,919.8267943839392,359.53286970213884,325.41661199317673,73.48117045007217,1407.9517123737044,905.3929930455321,486.81275423172815,418.58023881380393,173.2056160608844,99.72444561081224,502.5587193281721,5484.844508594673,1.6162962962962963,0.054814814814814816,0.2162962962962963,0.5192592592592593,0.20296296296296296,0.1837037037037037,0.04148148148148148,6.057971014492754,11.044927536231883,20.54177897574124,0.4623188405797101,0.19130434782608696,0.11014492753623188,0.09506057781919851,0.3569431500465983
29_3_sampled.txt,4.148014440433213,7479,1.1053255081028317,383.7411418638855,120.33694344163659,554.8870169808798,110.97740339617596,1169.9425056825778,29.415697285733387,44.12354592860008,2311.806391228774,147.07848642866693,184.51664661050944,12.033694344163658,204.5728038507822,44.12354592860008,85.57293755849713,86.91001470784865,36.101083032490976,211.2581895975398,972.0550875785533,1456.0770156438027,0.0,0.0,0.0,331.59513303917635,172.48295226634576,223.29188394170342,28.07862013638187,50.80893167535767,61.505548870169804,32.08985158443642,24.067388688327316,5.348308597406071,0.0,0.0,4.011231448054552,4.011231448054552,2.6741542987030353,0.0,12.033694344163658,30.752774435084902,246.02219548067922,557.5611712795828,540.1791683380131,93.59540045460622,356.9995988768552,106.96617194812141,0.0,0.0,2.6741542987030353,1.3370771493515177,1.3370771493515177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.404465837678835,8.022462896109104,2.6741542987030353,6.685385746757588,37.43816018184249,49.47185452600615,12.033694344163658,36.101083032490976,4.011231448054552,16.04492579221821,46.79770022730311,8.022462896109104,16.04492579221821,45.4606230779516,30.752774435084902,0.0,14.707848642866693,14.707848642866693,40.11231448054553,13.370771493515177,0.0,1.3370771493515177,5.348308597406071,5.348308597406071,1.3370771493515177,0.0,0.0,6.685385746757588,0.0,0.0,2.6741542987030353,0.0,1.3370771493515177,25.404465837678835,106.96617194812141,69.52801176627892,5.348308597406071,69.52801176627892,211.2581895975398,64.17970316887283,123.01109774033961,30.752774435084902,38.77523733119401,1.3370771493515177,1.3370771493515177,9.359540045460623,6.685385746757588,2.6741542987030353,9.359540045460623,0.0,0.0,2.6741542987030353,1.3370771493515177,4.011231448054552,22.7303115389758,25.404465837678835,1686.0542853322636,2690.1992244952535,114.98863484423052,331.59513303917635,917.234924455141,326.2468244417703,278.1120470651157,60.168471720818296,1456.0770156438027,937.2910816954138,506.75223960422517,430.5388420911887,185.85372375986097,102.95494050006685,518.7859339483888,5766.813745153096,1.5955590800951627,0.06819984139571768,0.19666931007137192,0.5440126883425852,0.19349722442505948,0.16494845360824742,0.035685963521015066,6.152639087018545,10.66904422253923,19.733509234828496,0.4593437945791726,0.19828815977175462,0.10984308131241084,0.0844811753902663,0.3562901744719926
29_4_sampled.txt,4.134721525338685,7972,1.0377606489557003,412.6944305067737,130.45659809332665,504.2649272453587,125.43903662819869,1172.8549924736578,41.394882087305575,50.175614651279474,2290.5168088309083,121.67586552935273,161.8163572503763,11.289513296537882,229.5534370296036,32.61414952333166,79.02659307576518,92.82488710486703,27.596588058203714,188.15855494229805,960.863020572002,1482.6894129453085,0.0,0.0,0.0,327.39588559959856,144.2548921224285,252.13246362267935,21.32463622679378,40.14049172102358,52.68439538384346,30.105368790767688,16.30707476166583,0.0,1.2543903662819869,1.2543903662819869,3.763171098845961,5.017561465127947,0.0,1.2543903662819869,17.561465127947816,27.596588058203714,238.3341695935775,574.5107877571501,530.6071249372804,76.5178123432012,398.89613647767186,89.06171600602107,1.2543903662819869,1.2543903662819869,0.0,0.0,0.0,1.2543903662819869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2543903662819869,16.30707476166583,7.526342197691922,1.2543903662819869,11.289513296537882,40.14049172102358,61.46512794781736,10.035122930255895,31.359759157049673,5.017561465127947,17.561465127947816,63.973908680381335,7.526342197691922,12.543903662819869,50.175614651279474,32.61414952333166,3.763171098845961,13.798294029101857,27.596588058203714,51.43000501756146,22.579026593075763,5.017561465127947,1.2543903662819869,6.271951831409934,5.017561465127947,1.2543903662819869,0.0,0.0,7.526342197691922,0.0,0.0,0.0,0.0,2.5087807325639737,25.087807325639737,81.53537380832914,41.394882087305575,7.526342197691922,70.24586051179126,223.28148519819368,75.26342197691922,92.82488710486703,16.30707476166583,31.359759157049673,0.0,1.2543903662819869,6.271951831409934,8.780732563973908,0.0,10.035122930255895,0.0,0.0,2.5087807325639737,2.5087807325639737,1.2543903662819869,20.07024586051179,30.105368790767688,1766.1816357250377,2797.290516808831,119.16708479678876,370.0451580531861,939.5383843452082,304.81685900652286,301.0536879076769,62.719518314099346,1482.6894129453085,929.5032614149524,490.46663321625687,439.03662819869544,183.14099347717007,120.42147516307075,553.1861515303563,5742.599096838936,1.5838068181818181,0.06747159090909091,0.20951704545454544,0.5319602272727273,0.17258522727272727,0.17045454545454544,0.03551136363636364,6.178137651821863,10.758434547908232,20.388746803069054,0.47233468286099867,0.1970310391363023,0.12955465587044535,0.06260575296108291,0.3730964467005076
29_5_sampled.txt,4.196437659033079,7860,1.0594962477070544,403.30788804071244,141.22137404580153,501.27226463104324,104.32569974554707,1150.1272264631043,33.078880407124686,31.806615776081422,2311.704834605598,137.40458015267174,169.21119592875317,24.173027989821882,232.82442748091603,43.25699745547073,86.51399491094146,72.51908396946564,31.806615776081422,174.3002544529262,959.2875318066158,1454.1984732824428,0.0,0.0,0.0,328.24427480916034,160.3053435114504,237.91348600508906,13.994910941475826,31.806615776081422,55.979643765903305,24.173027989821882,19.083969465648853,2.544529262086514,0.0,0.0,5.089058524173028,1.272264631043257,0.0,1.272264631043257,12.722646310432571,34.351145038167935,236.6412213740458,541.9847328244275,550.8905852417303,82.6972010178117,408.39694656488547,95.41984732824427,3.816793893129771,1.272264631043257,0.0,1.272264631043257,1.272264631043257,1.272264631043257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272264631043257,24.173027989821882,6.361323155216286,0.0,8.9058524173028,30.53435114503817,68.70229007633587,22.900763358778626,34.351145038167935,3.816793893129771,16.539440203562343,45.80152671755725,16.539440203562343,12.722646310432571,38.167938931297705,26.717557251908396,5.089058524173028,6.361323155216286,15.267175572519085,47.0737913486005,10.178117048346056,2.544529262086514,0.0,1.272264631043257,6.361323155216286,5.089058524173028,2.544529262086514,0.0,7.633587786259542,0.0,0.0,0.0,1.272264631043257,5.089058524173028,25.445292620865143,68.70229007633587,62.340966921119595,8.9058524173028,62.340966921119595,241.73027989821884,61.06870229007634,127.22646310432569,29.262086513994912,43.25699745547073,2.544529262086514,1.272264631043257,11.450381679389313,8.9058524173028,3.816793893129771,5.089058524173028,0.0,2.544529262086514,0.0,0.0,1.272264631043257,20.356234096692113,33.078880407124686,1746.8193384223919,2711.1959287531804,104.32569974554707,376.590330788804,891.8575063613232,301.5267175572519,316.793893129771,61.06870229007634,1454.1984732824428,917.3027989821883,496.1832061068702,421.11959287531806,188.295165394402,94.147582697201,536.8956743002544,5760.814249363868,1.5520757465404225,0.05972323379461034,0.21558630735615442,0.5105608157319738,0.1726147123088128,0.18135469774217042,0.03495994173343044,6.280166435506241,10.901525658807213,20.153846153846153,0.4590846047156727,0.20527045769764216,0.10263522884882108,0.08748906386701662,0.36920384951881013
29_6_sampled.txt,4.210374261326329,7615,1.0811438461694935,378.20091923834536,115.56139198949442,501.6414970453053,110.30860144451741,1105.7124097176625,30.20354563361786,36.76953381483913,2411.0308601444517,149.70453053184502,154.95732107682207,18.384766907419564,224.55679579776756,45.961917268548916,89.29743926460932,80.10505581089953,34.14313854235063,156.2705187130663,1037.4261326329613,1395.9290873276427,0.0,0.0,0.0,312.5410374261326,135.25935653315824,215.3644123440578,14.445173998686803,40.70912672357189,49.90151017728168,19.69796454366382,21.011162179908077,3.939592908732764,0.0,0.0,6.5659881812212735,2.6263952724885096,2.6263952724885096,0.0,13.131976362442547,22.32435981615233,237.6887721602101,544.9770190413658,472.75114904793173,76.16546290216678,411.0308601444517,111.62179908076166,0.0,0.0,0.0,0.0,1.3131976362442548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3131976362442548,17.071569271175314,7.879185817465528,0.0,2.6263952724885096,53.84110308601445,55.154300722258704,7.879185817465528,30.20354563361786,1.3131976362442548,18.384766907419564,42.02232435981615,13.131976362442547,9.192383453709782,40.70912672357189,19.69796454366382,6.5659881812212735,14.445173998686803,10.505581089954038,52.52790544977019,18.384766907419564,3.939592908732764,3.939592908732764,7.879185817465528,1.3131976362442548,6.5659881812212735,1.3131976362442548,0.0,6.5659881812212735,0.0,1.3131976362442548,0.0,0.0,1.3131976362442548,21.011162179908077,87.98424162836507,69.59947472094551,14.445173998686803,47.27511490479317,200.91923834537096,69.59947472094551,99.80302035456336,24.95075508864084,36.76953381483913,1.3131976362442548,1.3131976362442548,6.5659881812212735,7.879185817465528,3.939592908732764,7.879185817465528,0.0,1.3131976362442548,0.0,2.6263952724885096,0.0,23.637557452396585,32.82994090610637,1753.1188443860801,2757.7150361129347,82.73145108338805,372.94812869336835,916.6119500984898,308.6014445173999,315.1674326986211,56.46749835850296,1395.9290873276427,903.4799737360473,520.0262639527249,383.4537097833224,177.2816808929744,78.79185817465527,492.4491135915955,5503.611293499672,1.5730337078651686,0.04719101123595506,0.21273408239700375,0.5228464419475656,0.1760299625468165,0.1797752808988764,0.03220973782771536,6.09156976744186,11.068313953488373,19.22979797979798,0.42441860465116277,0.19622093023255813,0.0872093023255814,0.07149576669802446,0.3527751646284102
29_7_sampled.txt,4.161220306282407,8293,0.991959746014972,411.19016037622094,127.81864222838539,477.5111539852888,114.55444350657181,1131.074400096467,34.96925117569034,38.58675991800313,2311.588086337875,132.64198721813577,173.6404196310141,20.499216206439165,217.05052453876766,36.17508742312794,119.3777884963222,72.35017484625588,32.55757868081514,221.87386952851804,1059.9300614976487,1461.4735318943685,0.0,0.0,0.0,336.42831303508984,137.46533220788618,231.5205595080188,19.293379959001566,51.85095863981672,67.52682985650549,24.116724948751962,14.470034969251175,2.4116724948751957,1.2058362474375979,0.0,0.0,6.0291812371879905,2.4116724948751957,0.0,15.675871216688773,15.675871216688773,247.19643072470757,552.2730013264198,545.0379838417944,75.96768358856868,378.6325816954058,104.90775352707102,3.617508742312794,1.2058362474375979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.910888701314363,12.058362474375981,2.4116724948751957,2.4116724948751957,38.58675991800313,79.58519233088147,10.852526226938382,20.499216206439165,3.617508742312794,21.705052453876764,39.792596165440735,12.058362474375981,8.440853732063186,66.32099360906788,42.20426866031593,10.852526226938382,13.264198721813578,20.499216206439165,33.76341492825274,13.264198721813578,2.4116724948751957,2.4116724948751957,6.0291812371879905,2.4116724948751957,2.4116724948751957,0.0,0.0,4.8233449897503915,0.0,0.0,0.0,0.0,4.8233449897503915,18.08754371156397,95.26106354757023,48.233449897503924,7.235017484625588,49.43928614494152,219.46219703364284,75.96768358856868,119.3777884963222,20.499216206439165,39.792596165440735,0.0,0.0,10.852526226938382,7.235017484625588,1.2058362474375979,9.646689979500783,0.0,2.4116724948751957,1.2058362474375979,1.2058362474375979,1.2058362474375979,24.116724948751962,25.322561196189557,1723.1399975883273,2723.9840829615337,108.52526226938383,343.66333051971543,936.9347642590137,336.42831303508984,252.01977571445798,69.93850235138068,1461.4735318943685,871.8196068973834,481.1286627276016,390.69094416978174,155.55287591945014,109.73109851682142,589.6539249969853,5602.3152055950795,1.5808257522743177,0.06298110566829951,0.1994401679496151,0.5437368789363191,0.1952414275717285,0.1462561231630511,0.04058782365290413,6.426002766251729,11.470262793914246,20.784461152882205,0.44813278008298757,0.17842323651452283,0.12586445366528354,0.08168316831683169,0.4034653465346535
29_8_sampled.txt,4.186746223181414,7877,1.0521924045666615,394.82036308239174,114.25669671194616,533.1979179890822,99.02247048368667,1141.2974482671068,43.16364098006856,52.05027294655326,2287.6729719436335,120.60429097372096,187.8887901485337,13.964707375904533,223.43531801447253,55.85882950361813,104.10054589310651,81.24920655071729,26.659895899454106,182.81071473911388,1029.5797892598705,1438.3648597181666,0.0,0.0,0.0,352.9262409546782,140.91659261140026,233.59146883331218,22.851339342389235,27.929414751809066,82.51872540307222,24.120858194744194,19.042782785324363,6.347594261774788,0.0,0.0,0.0,5.078075409419831,1.2695188523549576,0.0,10.156150818839661,20.312301637679322,194.23638441030852,545.8931065126317,479.87812619017393,97.75295163133171,415.1326647200711,97.75295163133171,1.2695188523549576,1.2695188523549576,0.0,1.2695188523549576,2.5390377047099153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.042782785324363,8.886631966484702,1.2695188523549576,5.078075409419831,40.624603275358645,54.58931065126317,10.156150818839661,31.737971308873938,1.2695188523549576,21.58182049003428,50.7807540941983,11.425669671194617,6.347594261774788,48.24171638948839,38.085565570648725,6.347594261774788,3.8085565570648723,21.58182049003428,40.624603275358645,16.503745080614447,2.5390377047099153,2.5390377047099153,3.8085565570648723,3.8085565570648723,2.5390377047099153,1.2695188523549576,0.0,3.8085565570648723,0.0,0.0,1.2695188523549576,0.0,2.5390377047099153,24.120858194744194,88.86631966484703,78.71016884600736,15.23422622825949,63.475942617747876,206.93157293385806,72.36257458423258,126.95188523549575,25.39037704709915,44.43315983242351,2.5390377047099153,1.2695188523549576,8.886631966484702,12.695188523549575,1.2695188523549576,15.23422622825949,0.0,2.5390377047099153,1.2695188523549576,1.2695188523549576,2.5390377047099153,22.851339342389235,17.773263932969403,1721.4675637933224,2757.394947314968,110.4481401548813,391.01180652532685,912.7840548432143,326.2663450552241,283.1027040751555,55.85882950361813,1438.3648597181666,911.5145359908594,502.72946553256315,408.78507045829633,168.84600736320934,109.17862130252634,526.8503237273073,5641.741779865431,1.6017699115044248,0.06415929203539823,0.22713864306784662,0.5302359882005899,0.18952802359882007,0.16445427728613568,0.032448377581120944,6.18941504178273,10.970752089136491,19.891414141414142,0.44846796657381616,0.18523676880222842,0.11977715877437325,0.088261253309797,0.3662842012356575
